86300	0.005140	27.0535
83600	0.010611	23.3047
86400	0.005454	27.9372
83700	0.007650	24.6333
86500	0.005038	26.8208
83800	0.004822	26.0562
86600	0.005112	27.9434
83900	0.005122	26.0988
86700	0.005732	25.2859
84000	0.007424	24.9157
86800	0.003747	28.8419
84100	0.006029	26.2858
86900	0.007278	26.4806
84200	0.006463	25.1945
87000	0.009178	24.6521
84300	0.008375	24.3308
87100	0.005247	27.6946
84400	0.007699	24.4136
87200	0.005352	26.6252
84500	0.005603	25.9573
87300	0.004915	27.1756
84600	0.008096	24.6168
87400	0.004980	28.0739
84700	0.006347	24.4164
87500	0.006721	27.0281
84800	0.007028	25.3513
87600	0.006713	26.2904
84900	0.007187	24.7830
87700	0.007475	25.1379
85000	0.012032	22.3028
87800	0.004804	28.9377
85100	0.007813	25.3707
87900	0.006539	26.4498
85200	0.010293	23.5037
88000	0.004332	28.0985
85300	0.008822	24.4641
88100	0.004603	28.3540
85400	0.007615	25.1700
88200	0.004191	29.1537
85500	0.009707	24.5666
88300	0.006538	26.4185
85600	0.005544	25.5882
88400	0.004872	26.7500
85700	0.007122	25.0293
88500	0.006819	25.6371
85800	0.004920	26.8146
88600	0.003950	28.5546
88700	0.004346	27.8963
85900	0.006918	25.5977
88800	0.006091	25.9412
86000	0.006915	25.7049
86100	0.008047	24.7366
88900	0.004445	27.7664
89000	0.006288	25.9799
86200	0.006198	25.2834
89100	0.003905	29.2776
86300	0.007271	24.5125
89200	0.004914	27.8545
86400	0.006499	25.3466
89300	0.006223	27.4209
86500	0.005575	25.7612
89400	0.004547	28.5522
86600	0.006258	26.1901
89500	0.005289	26.6110
86700	0.005485	25.6693
89600	0.005113	27.1017
86800	0.007897	24.3279
89700	0.005557	28.1713
86900	0.004042	27.5223
89800	0.006239	27.7067
87000	0.007821	25.2656
89900	0.005533	26.3167
87100	0.006843	25.3438
90000	0.004005	28.4547
87200	0.007205	24.6410
90100	0.005655	26.2187
87300	0.011096	23.5400
90200	0.005388	27.6030
87400	0.006579	25.6000
90300	0.005617	27.1343
87500	0.007758	25.9834
90400	0.005376	26.3126
87600	0.005728	26.0242
90500	0.007474	25.9645
87700	0.007355	24.4487
90600	0.003515	28.8207
87800	0.008427	24.8693
90700	0.004472	26.9017
87900	0.005867	26.0250
90800	0.005597	26.0794
88000	0.007219	25.1596
90900	0.003608	29.9518
88100	0.004611	27.4671
91000	0.005029	26.8402
88200	0.005483	26.4472
91100	0.005556	27.8164
88300	0.005764	26.5366
91200	0.004974	26.9041
88400	0.005628	26.1085
91300	0.005396	26.9360
88500	0.005465	26.6839
91400	0.006027	26.1397
88600	0.006190	24.9786
91500	0.004290	27.0085
88700	0.006157	25.4780
91600	0.004443	27.0159
88800	0.005854	25.7890
91700	0.004054	26.4208
88900	0.006832	24.8078
91800	0.004813	28.2051
89000	0.008624	24.2618
91900	0.005527	26.4433
89100	0.011561	23.2841
92000	0.006707	25.0098
89200	0.010258	23.9094
92100	0.004555	28.2786
89300	0.009032	23.6437
92200	0.003403	28.6354
89400	0.006939	24.6654
92300	0.005026	27.4015
89500	0.005339	26.0277
92400	0.003076	30.5974
89600	0.008536	24.3235
92500	0.008275	26.0990
89700	0.007208	25.6554
92600	0.004244	28.9286
89800	0.009872	24.1770
92700	0.004716	28.6418
89900	0.008703	24.4436
92800	0.004793	28.2692
90000	0.007163	24.6647
92900	0.004927	26.1523
90100	0.004567	26.6941
93000	0.005407	28.3015
90200	0.006975	24.4915
93100	0.004041	28.2637
90300	0.006428	25.2850
93200	0.004473	26.7489
90400	0.004406	27.3034
93300	0.004461	28.1377
90500	0.008018	24.3288
93400	0.005358	26.5302
90600	0.005517	26.4431
93500	0.007225	26.5428
90700	0.011209	22.9210
93600	0.003630	29.4069
90800	0.004634	26.7413
93700	0.005942	26.9278
90900	0.005176	26.3789
93800	0.006098	27.1168
91000	0.005910	25.4666
93900	0.004620	27.9200
91100	0.006278	25.3908
94000	0.004991	27.6075
91200	0.006805	25.0391
94100	0.004708	27.0825
91300	0.006011	26.0888
94200	0.004585	28.8801
91400	0.006626	25.4700
94300	0.005073	25.8444
91500	0.006775	25.1432
94400	0.004023	28.0719
91600	0.007263	24.7425
94500	0.008073	25.9256
91700	0.006641	25.4120
94600	0.005267	26.3107
91800	0.008181	23.8280
94700	0.003664	28.6660
91900	0.009258	24.0285
94800	0.004865	26.9133
92000	0.009898	23.8040
94900	0.004558	27.3799
92100	0.006246	25.7116
95000	0.003863	28.9035
92200	0.004551	26.5826
95100	0.004932	27.7520
92300	0.005612	26.1714
95200	0.005338	26.9514
92400	0.006139	24.8886
95300	0.005198	26.0110
92500	0.006426	25.3783
95400	0.005821	27.4635
92600	0.006931	24.5811
95500	0.003469	29.7323
92700	0.005658	25.9363
95600	0.004235	28.3285
92800	0.004970	26.2104
95700	0.004765	27.1646
92900	0.004949	26.5723
95800	0.004945	27.8911
93000	0.005861	25.7070
95900	0.005446	26.6131
93100	0.006679	26.3004
96000	0.004711	27.6365
93200	0.006966	24.9435
96100	0.004970	28.0497
93300	0.011904	22.9265
96200	0.005034	26.5575
93400	0.006096	25.6916
96300	0.005460	26.6158
93500	0.006994	24.9652
96400	0.005348	26.3252
93600	0.005040	26.4042
96500	0.004414	27.6187
93700	0.010719	23.1596
96600	0.004830	27.4402
93800	0.007247	24.6748
96700	0.005781	27.1779
93900	0.007479	24.5387
96800	0.004761	27.1183
94000	0.005509	26.3261
96900	0.004180	28.3303
94100	0.006339	25.1804
97000	0.005934	26.4384
97100	0.005424	26.2510
94200	0.005747	25.9996
94300	0.005945	25.5251
97200	0.003662	28.3224
94400	0.006336	25.3749
97300	0.004214	28.3752
94500	0.005018	26.6083
97400	0.003981	28.6377
97500	0.005919	26.7739
94600	0.007005	24.6158
97600	0.005461	26.3059
94700	0.006090	26.0334
97700	0.004269	29.2541
94800	0.007679	24.1049
97800	0.005704	27.8138
94900	0.007334	24.7989
97900	0.005286	27.9168
95000	0.006186	26.2909
98000	0.005494	25.6273
95100	0.006211	25.2064
98100	0.003963	28.0194
95200	0.005181	26.5579
98200	0.006130	26.8274
95300	0.007515	24.7560
98300	0.004990	25.9403
95400	0.006678	25.8832
98400	0.003884	27.9432
95500	0.006747	25.4106
98500	0.005809	26.5306
95600	0.005894	26.6679
98600	0.003463	28.5900
95700	0.005603	26.2050
98700	0.006085	27.1683
95800	0.004964	26.4026
98800	0.004810	26.5600
95900	0.007295	25.1204
98900	0.006266	27.1508
96000	0.008679	24.4965
99000	0.004985	27.0654
96100	0.007135	25.3472
99100	0.005269	27.1388
96200	0.011795	22.9970
99200	0.005396	26.5909
96300	0.005060	26.8646
99300	0.004645	26.9346
96400	0.008647	24.3176
99400	0.005956	27.3943
96500	0.007188	24.9851
99500	0.006063	27.8565
96600	0.006780	25.0570
99600	0.003833	28.4913
96700	0.005378	25.9492
99700	0.003622	29.4757
96800	0.005410	26.0020
99800	0.006537	25.0641
96900	0.006581	25.3598
99900	0.004930	28.2754
97000	0.006927	25.2513
100000	0.004285	26.8972
97100	0.005372	26.2888
100100	0.003845	28.3201
97200	0.006409	25.0703
100200	0.005818	27.8856
97300	0.010459	22.9739
100300	0.005312	26.4055
97400	0.009545	23.3352
100400	0.006549	26.4857
97500	0.004783	27.1870
100500	0.006253	26.4819
97600	0.007389	24.2132
100600	0.003740	29.0459
97700	0.004680	26.6137
100700	0.003560	29.1099
97800	0.005507	25.9902
100800	0.003612	29.1350
97900	0.004766	26.9282
100900	0.005541	25.5961
98000	0.006801	25.2706
101000	0.005570	26.2202
98100	0.007701	24.8421
101100	0.004752	26.5630
98200	0.006972	26.0028
101200	0.007436	26.3875
98300	0.007645	25.0168
101300	0.005489	25.8193
98400	0.006959	25.3429
101400	0.005920	27.3226
98500	0.006446	25.4357
101500	0.004111	27.1057
98600	0.004836	26.9058
101600	0.006892	25.7344
98700	0.006774	25.2357
101700	0.003091	28.9720
98800	0.005540	26.9524
101800	0.003903	28.3298
98900	0.005663	26.1161
101900	0.005059	27.4206
99000	0.005359	26.1370
102000	0.004817	26.8046
99100	0.006769	24.7329
102100	0.005303	28.6403
99200	0.007708	25.1336
102200	0.004402	28.8621
99300	0.007515	24.8055
102300	0.004844	28.2235
99400	0.008269	24.2645
102400	0.004630	26.0654
102500	0.005922	26.4721
99500	0.006827	24.5739
102600	0.004286	28.5698
99600	0.007406	24.3544
102700	0.003709	29.3432
99700	0.005502	25.6547
102800	0.003572	28.9360
99800	0.006278	25.2498
102900	0.007857	24.7176
99900	0.005738	25.9405
103000	0.004545	25.5695
100000	0.005395	27.2438
103100	0.004843	27.8460
100100	0.006993	24.7301
103200	0.003264	30.2622
100200	0.005294	26.3695
103300	0.006008	26.3637
100300	0.006872	24.8522
103400	0.004388	27.1236
100400	0.007803	24.4699
103500	0.003923	29.4219
100500	0.005963	25.7680
103600	0.003347	29.9049
100600	0.006607	24.8931
103700	0.005350	26.7069
100700	0.006243	25.1107
103800	0.004751	26.5851
100800	0.004908	26.8156
103900	0.003715	28.1710
100900	0.005688	25.2510
104000	0.005808	27.4063
101000	0.005654	26.5515
104100	0.005610	27.4360
101100	0.005335	25.8329
104200	0.003053	29.1422
101200	0.004429	27.0883
104300	0.003458	28.2590
101300	0.005286	26.6146
104400	0.002568	30.4456
101400	0.007068	24.4311
104500	0.004784	27.3483
101500	0.005076	26.8096
104600	0.004115	28.8974
101600	0.006760	25.6568
104700	0.003703	28.0668
101700	0.005669	26.3082
104800	0.003562	28.8921
101800	0.006739	25.4268
104900	0.003746	28.6272
101900	0.005418	25.5596
105000	0.004031	27.6176
102000	0.008768	23.5719
105100	0.004383	28.2103
105200	0.004920	28.0764
102100	0.006447	24.8195
105300	0.004737	26.2175
102200	0.009738	23.8891
105400	0.003701	27.3983
102300	0.006050	25.2041
105500	0.003866	27.9140
102400	0.004997	26.4748
105600	0.003204	29.2668
102500	0.004593	27.2516
105700	0.005453	27.1085
102600	0.004308	27.2115
105800	0.004422	28.0975
102700	0.006602	25.6973
105900	0.004439	27.4624
102800	0.004505	27.9726
106000	0.003352	28.3291
102900	0.004553	27.1078
106100	0.003240	29.8815
103000	0.007253	24.6244
106200	0.004840	27.7255
103100	0.005375	26.9078
106300	0.003840	28.5751
103200	0.007364	25.1828
106400	0.006691	26.3766
103300	0.005670	26.6480
106500	0.004667	27.5208
103400	0.009493	23.9999
106600	0.004662	26.6810
103500	0.010965	23.0614
106700	0.005796	25.9277
103600	0.006630	25.7494
106800	0.004700	27.3034
103700	0.004890	26.5048
106900	0.004808	27.6457
103800	0.005609	26.1129
107000	0.003229	28.9116
103900	0.004557	26.9034
107100	0.006065	25.2211
104000	0.007929	24.9269
107200	0.003372	28.6897
104100	0.006944	24.6526
107300	0.004478	26.9872
104200	0.008130	24.3987
107400	0.005461	28.0696
104300	0.006314	25.7987
107500	0.004917	27.0163
104400	0.006902	25.7491
107600	0.003949	28.2048
104500	0.007151	25.7608
107700	0.004471	27.6113
104600	0.004855	26.8275
107800	0.004025	28.2873
104700	0.003875	27.3104
107900	0.003996	26.9007
104800	0.006067	25.5589
108000	0.005373	27.0703
104900	0.006072	26.2190
108100	0.003586	30.1352
105000	0.004708	26.5388
108200	0.005394	28.1928
105100	0.003299	28.2921
108300	0.004165	27.6043
105200	0.006335	25.6422
108400	0.005044	27.1894
105300	0.005429	26.6900
108500	0.006075	26.0879
105400	0.005046	26.5980
108600	0.003716	28.1698
105500	0.006236	25.8013
108700	0.003859	27.9948
105600	0.004789	27.0728
108800	0.002962	29.1695
105700	0.008100	25.1550
108900	0.006328	26.2548
105800	0.005412	26.1913
109000	0.003870	29.8016
105900	0.003816	28.1485
109100	0.003778	28.7466
106000	0.005485	26.6342
109200	0.003452	29.2987
106100	0.006836	25.0866
109300	0.005041	26.5914
106200	0.005622	25.5980
109400	0.003775	27.9899
106300	0.005425	26.3377
109500	0.005457	27.0463
106400	0.005084	26.4822
109600	0.004681	27.0272
106500	0.006446	24.8622
109700	0.004090	28.9775
106600	0.004556	26.8403
109800	0.004191	27.5470
106700	0.005438	26.7486
109900	0.005314	27.1346
106800	0.003957	27.2494
110000	0.004992	26.9836
106900	0.006927	24.9535
110100	0.006687	26.0633
107000	0.009025	23.8568
110200	0.006549	27.1358
107100	0.005122	26.9359
110300	0.004392	28.0215
107200	0.007350	24.7250
110400	0.005702	26.7241
107300	0.005335	26.3713
110500	0.004066	29.0380
107400	0.005806	25.9202
110600	0.002199	30.1796
110700	0.003783	30.0782
107500	0.008015	24.2428
110800	0.004282	28.2535
107600	0.004832	26.2102
110900	0.004322	28.2958
107700	0.005485	26.9903
111000	0.004276	28.2409
107800	0.006548	26.3574
111100	0.004623	27.0732
107900	0.007723	24.3004
111200	0.004793	28.3937
108000	0.006063	26.0367
111300	0.004582	27.8500
108100	0.007753	24.6684
111400	0.003374	28.3196
108200	0.003841	28.6142
111500	0.003573	28.4975
108300	0.007187	24.6548
111600	0.003561	28.3419
108400	0.006833	24.6355
111700	0.003434	28.6746
108500	0.006079	25.0509
111800	0.005340	28.0465
108600	0.008569	24.2697
111900	0.003651	29.3199
108700	0.004602	26.5830
112000	0.004390	28.2973
108800	0.005293	25.5773
112100	0.004481	27.9891
108900	0.006664	25.0673
112200	0.003763	29.1022
109000	0.005122	26.4037
112300	0.006118	27.6621
109100	0.005813	25.0602
112400	0.005407	28.7287
109200	0.004819	26.8175
112500	0.004741	29.1041
109300	0.005189	26.4158
112600	0.004240	29.4509
109400	0.005751	25.5763
112700	0.005294	27.4201
109500	0.004882	27.1020
112800	0.004355	28.4905
109600	0.005355	26.0412
112900	0.003897	28.2022
109700	0.006926	24.6963
113000	0.003751	28.5634
109800	0.006902	24.8460
113100	0.004254	28.1234
113200	0.005631	27.3099
109900	0.004776	26.2728
113300	0.004984	28.6424
110000	0.005207	26.0384
113400	0.003204	29.4569
110100	0.005677	26.1594
113500	0.003965	28.6631
110200	0.006009	25.4548
113600	0.005644	27.5530
110300	0.008120	24.2217
113700	0.005497	27.2858
110400	0.004846	27.1844
113800	0.004618	26.8957
110500	0.004647	26.9980
113900	0.003230	29.1793
110600	0.009682	23.6820
114000	0.005090	27.6709
110700	0.006320	25.3750
114100	0.004254	28.3300
110800	0.005485	25.5207
114200	0.003469	27.9060
110900	0.004738	25.7778
114300	0.004262	30.0049
111000	0.005531	26.0762
114400	0.004990	28.2402
111100	0.006356	25.4913
114500	0.003835	29.3034
111200	0.004952	26.1118
114600	0.003063	29.3960
111300	0.007375	24.3965
114700	0.004183	29.0785
111400	0.006093	25.7622
114800	0.003186	29.2813
111500	0.005280	26.0088
114900	0.003121	29.7384
111600	0.003732	27.4671
115000	0.006445	26.0648
111700	0.006094	25.8488
115100	0.005440	26.2667
111800	0.006466	25.4029
115200	0.004365	27.7705
115300	0.004655	28.5752
111900	0.006320	25.2691
115400	0.003678	30.0257
112000	0.005197	26.3995
115500	0.005142	26.3039
112100	0.004648	26.3220
115600	0.005486	27.4520
112200	0.005215	26.1081
115700	0.004573	27.0806
112300	0.005617	25.7336
115800	0.005155	27.2111
112400	0.005232	26.6571
115900	0.004348	27.7811
112500	0.008242	24.2949
116000	0.003558	28.7996
112600	0.006006	25.9717
116100	0.003213	29.5303
112700	0.007509	24.5103
116200	0.004526	27.9894
112800	0.005637	25.9517
116300	0.004456	27.4073
112900	0.004607	26.4444
116400	0.003157	31.1479
113000	0.003702	27.3629
116500	0.004831	26.9006
113100	0.006413	25.3923
116600	0.005535	27.3909
113200	0.005833	26.1563
116700	0.003371	29.7905
113300	0.005403	26.5922
116800	0.006421	26.7567
113400	0.005389	26.2234
116900	0.004971	26.2300
113500	0.004347	27.9331
117000	0.004220	27.1508
113600	0.006243	24.8628
117100	0.004927	27.8700
113700	0.006806	25.3382
117200	0.003161	29.3561
113800	0.005124	26.6406
117300	0.005550	27.9963
113900	0.006140	25.5088
117400	0.004940	26.7431
117500	0.004683	28.2027
114000	0.005356	25.6690
117600	0.006257	25.9817
114100	0.005370	26.9444
117700	0.003354	28.4612
114200	0.006019	25.2441
117800	0.004842	26.7597
114300	0.006657	24.8060
117900	0.003918	28.1797
114400	0.005289	26.4591
118000	0.004213	28.4480
114500	0.004758	26.8941
118100	0.005713	26.9573
114600	0.007221	24.8553
118200	0.003732	29.7777
114700	0.006902	24.9071
118300	0.005219	26.9510
114800	0.006289	25.9258
118400	0.004628	27.5479
114900	0.005045	26.4503
118500	0.005618	26.9164
115000	0.004445	27.4135
118600	0.004979	27.6313
115100	0.007706	24.9032
118700	0.002250	30.1136
115200	0.007961	23.6650
118800	0.003340	28.8665
115300	0.005940	25.9328
118900	0.003779	27.4690
115400	0.006329	25.5722
119000	0.005141	26.4194
115500	0.008250	24.7522
119100	0.004301	27.7986
115600	0.004618	27.3623
119200	0.004133	27.4298
115700	0.004747	26.9598
119300	0.003806	29.3442
115800	0.006380	25.1520
119400	0.005230	28.1071
115900	0.006082	25.7953
119500	0.004576	27.4292
116000	0.008341	24.7463
119600	0.004278	27.4062
116100	0.004748	26.7069
119700	0.003915	28.9072
116200	0.005989	25.9626
119800	0.003707	28.5406
116300	0.006651	25.0263
119900	0.004195	27.8525
116400	0.004870	26.6448
120000	0.003831	29.1283
116500	0.005595	25.7308
120100	0.002708	30.4021
116600	0.005121	26.9998
120200	0.003135	29.4048
116700	0.006255	25.4800
120300	0.003207	30.8985
120400	0.003655	27.7694
116800	0.004630	26.9454
120500	0.004742	26.3938
116900	0.004898	26.5452
120600	0.006305	26.9910
117000	0.004640	26.4021
120700	0.003493	28.8820
117100	0.005458	26.5023
120800	0.004546	27.6768
117200	0.004870	26.3129
120900	0.004640	28.9911
117300	0.005487	26.0327
121000	0.003938	28.4593
117400	0.007240	24.7612
121100	0.004735	28.0181
117500	0.007134	25.0225
121200	0.004534	26.7779
117600	0.005358	26.1060
121300	0.003355	27.8099
117700	0.004814	26.7917
121400	0.003861	29.4787
117800	0.006863	25.3088
121500	0.003769	27.5478
117900	0.004821	27.2276
121600	0.004930	29.7731
118000	0.006949	24.4024
121700	0.005971	25.3746
118100	0.004701	27.1595
121800	0.004792	27.8367
118200	0.006060	25.3017
121900	0.003907	29.1397
118300	0.005503	26.3747
122000	0.004861	26.9604
118400	0.005610	26.4083
122100	0.003243	29.7500
118500	0.004910	26.6567
122200	0.004060	28.5567
118600	0.005509	26.1074
122300	0.002813	29.2021
118700	0.007135	25.4264
122400	0.003762	28.0307
118800	0.004492	26.6069
122500	0.003722	28.0186
118900	0.006103	25.3286
122600	0.004038	27.7284
119000	0.006550	25.3672
122700	0.003532	27.7357
119100	0.007626	24.9494
122800	0.005026	26.4803
119200	0.005102	26.5468
122900	0.003323	30.0557
119300	0.004588	26.8973
123000	0.003942	27.3571
119400	0.004878	27.3658
123100	0.005564	27.2507
119500	0.004602	27.1178
123200	0.003234	29.9446
119600	0.004376	26.4930
123300	0.004795	28.5980
119700	0.004336	27.2261
123400	0.003449	29.1514
119800	0.006266	25.7166
123500	0.004149	28.1093
119900	0.006566	25.2450
123600	0.004149	28.9649
120000	0.004661	27.1536
123700	0.004375	27.8366
120100	0.005415	25.9693
123800	0.003989	28.7583
120200	0.006654	25.0630
123900	0.005148	27.4611
120300	0.005427	25.8621
124000	0.003192	29.8802
120400	0.006124	25.2655
124100	0.004884	28.0166
120500	0.006614	25.8316
124200	0.004318	28.3887
120600	0.005437	26.8326
124300	0.004597	27.8050
120700	0.009317	23.7838
124400	0.004334	27.7724
120800	0.007421	24.3189
124500	0.005600	26.6562
120900	0.003970	27.4443
124600	0.003083	29.2438
121000	0.006007	25.6514
124700	0.003225	29.4326
121100	0.005838	26.0628
124800	0.003478	29.2297
121200	0.005219	25.7131
124900	0.006001	25.9044
121300	0.006519	26.5266
125000	0.005065	27.6489
121400	0.005875	26.4401
125100	0.003376	29.8827
121500	0.006843	25.1118
125200	0.003231	29.5730
125300	0.004084	28.7842
121600	0.005103	26.1691
125400	0.002999	30.0017
121700	0.005362	26.1854
121800	0.006207	25.5891
125500	0.004871	27.5191
125600	0.003907	29.3240
121900	0.005370	26.7055
125700	0.004279	26.7788
122000	0.006971	24.9022
122100	0.006792	25.6174
125800	0.004366	26.5243
122200	0.006317	25.5760
125900	0.003659	28.0318
122300	0.006532	26.0447
126000	0.004661	27.7387
122400	0.005582	26.0303
126100	0.003449	27.9873
122500	0.004283	27.3676
126200	0.002224	29.9505
122600	0.007644	24.4239
126300	0.004096	28.4198
122700	0.005307	25.9879
126400	0.003056	29.5774
122800	0.003847	27.9789
126500	0.003450	29.1367
122900	0.006500	25.4348
126600	0.004379	27.2857
123000	0.009374	24.1042
126700	0.004835	27.3947
123100	0.006323	26.2047
126800	0.002911	29.2544
123200	0.005790	26.0978
126900	0.002552	31.1259
123300	0.006273	25.9516
127000	0.004039	28.5251
123400	0.004697	26.7355
127100	0.003535	28.4869
123500	0.008772	24.5454
127200	0.004421	27.3962
123600	0.004682	26.9260
127300	0.003719	28.0768
123700	0.005086	27.1646
127400	0.003328	28.1206
123800	0.005805	25.9287
127500	0.004017	28.0185
123900	0.006279	25.3352
127600	0.006170	27.2564
124000	0.007965	24.1174
127700	0.006383	27.8506
124100	0.004791	26.7037
127800	0.004013	27.9684
124200	0.005979	26.0549
127900	0.004238	30.0602
124300	0.005205	26.4665
128000	0.003284	29.2498
124400	0.007208	25.7293
128100	0.003563	29.0598
124500	0.004248	27.3934
128200	0.002763	29.8669
124600	0.005380	26.9192
128300	0.002980	29.3806
124700	0.003946	27.4010
128400	0.003550	28.9402
124800	0.005637	26.0933
128500	0.001619	32.4205
124900	0.004245	27.6201
128600	0.003271	29.0492
125000	0.004462	27.2849
128700	0.002997	29.3345
125100	0.007024	25.1068
128800	0.004143	29.3520
128900	0.003378	27.1784
125200	0.004974	27.0648
129000	0.003546	29.6485
125300	0.005983	25.6920
129100	0.004360	28.3724
125400	0.007986	24.3581
129200	0.003755	28.2675
125500	0.005584	26.3768
129300	0.002936	29.5383
125600	0.006517	24.9629
129400	0.004222	28.0163
125700	0.004778	26.6938
129500	0.003155	29.8206
